1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,SalePrice,HouseAge,RemodelAge,GarageAge
0.9541270561739648,1.1518229831654534,-2.3706776422613145,2.0283086455871615,1.017728988380064,1.153466647051312,-0.8757089512359674,0.6504412906714944,1.4594704274538164,1.190835059523553,0.7359943387625092,0.5968038398615728,0.533193109049112,-0.8068408258386879,0.6530017302737103,2.179627757849301,1.3747946009344731,0.489521267257727,12.665397584983758,-0.3885789162310398,-1.1693892109448052,-0.18387574797944214
-0.49894469080003917,-0.8249200621102627,-1.1083912244270624,2.0283086455871615,0.8760853039100955,1.153466647051312,-3.047600483023416,0.5942961088330629,-0.9930004554418282,-1.2557010863686193,-0.7710908429952241,-0.48840234302701785,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.0869331634631637,11.820123358887447,-0.2560959416972508,0.2842164037498953,-0.017131280867649853
1.4081766283636932,-0.8249200621102627,3.940754446909946,-0.6663144388772279,0.40688573723726834,-0.7961588553554687,0.8975513599085312,0.4820057451562002,-0.9930004554418282,0.5606031774070112,-0.7710908429952241,0.7145392566239424,0.3278443713721106,0.9783949917619987,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.6153202559706125,11.867805799560465,0.2075944691710107,0.9625656906074223,-0.3506202150912345
-0.7743638179294596,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.6013142918774593,,0.24986149825189166,-0.8654786189661533,-0.9930004554418282,-1.5180047635934562,0.7359943387625092,-0.4076366548099011,-0.3295610749400697,1.224294872663954,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.010625531461720017,11.695255355062795,0.40631893097169425,1.2532868135463624,0.8165910546913117
-0.8406333661569382,1.2390547538386245,0.15389519340718963,1.37208923442846,-1.4141397865663,-1.283565230957164,0.5899059446165118,0.8282343664931938,0.23323498600599404,0.4974524931161621,0.7359943387625092,0.7230796773633139,0.6884337071701929,-0.8068408258386879,1.1323362024738561,-0.5171998069472914,0.6514792433257054,-0.007735111648836765,12.32163544049751,-1.2497182507006683,-1.1693892109448052,-1.267714784206092
-1.1205936352672266,1.16128742980768,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.16449122418548795,-0.3414569218074603,0.23323498600599404,-0.007152043251106197,-0.7710908429952241,0.1859443958995105,0.41158081197801616,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,0.6514792433257054,-0.6961517473058794,12.04355959836804,-0.951631557999643,-0.7333075265363951,-0.8925397332045595
-2.0503129371147466,1.0978260568455618,0.15389519340718963,1.37208923442846,0.5443621684831793,0.6660602714496169,-1.332871253877034,-0.8654786189661533,-0.9930004554418282,-0.7695229604612439,-0.7710908429952241,0.28666240521625697,0.15345546409363658,0.874695637314944,-1.0729164749626994,1.280685236250437,-0.7951514718918303,-0.7237989671853378,11.842236406331555,0.0088700073703272,-0.9755751289855119,0.31635765335593474
-0.8931573995536495,0.9976681647643998,-1.1083912244270624,-0.6663144388772279,0.6231433290202493,-0.3087524797537735,0.17283499720674478,-0.6408978916124277,-0.9930004554418282,-0.49331683860428005,-0.7710908429952241,-0.12641862727121295,0.572719096870146,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,-0.022287421989230862,11.682676678340282,0.8037678545730612,1.6893684979547725,1.3168244560266886
-0.7273545725408287,1.134012765153198,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5993775729146178,-1.2023497099967417,-0.9930004554418282,0.08983896485587725,-0.7710908429952241,-0.703362155741776,-0.7768648803479395,-0.8068408258386879,0.7544371666098134,1.280685236250437,0.6514792433257054,0.007592111820463358,11.884495917930655,1.433061983608559,1.6893684979547725,2.108860674807702
0.5599724715275327,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.5236751623403045,-0.7961588553554687,0.0041082027176135155,0.4258605633177688,,-0.2472095249801025,-0.7710908429952241,0.5085586020872553,1.1462763665840492,0.937913213072558,0.8949250985764161,0.38174271465157283,-0.7951514718918303,0.27059379518912263,12.010671928196443,0.17447372553756346,0.9141121701175989,0.5247882372456751
-1.4233919007853895,1.1762911230370574,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.4792926228363429,0.313570199640906,-0.9930004554418282,-0.08792847437387302,0.7359943387625092,-1.7805565973918327,-2.097133686109367,-0.8068408258386879,1.0811182370178571,-0.5171998069472914,0.6514792433257054,-0.1867323282040178,11.891368749982085,-1.183476763433774,-1.0724821699651585,-1.184342550650196
-0.16057839908986948,1.2001812693776628,1.4161816112414418,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7063397396460176,-0.5660376491611858,-0.9930004554418282,0.6747089278451178,-0.7710908429952241,0.568842013996769,0.6117600910004277,1.4067906204817004,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.18068093885778938,11.78676973513378,0.5719226491389304,1.4955544159954792,1.025021638581052
0.8098300864253807,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7217688475461441,0.17865389584792168,0.08457887633345401,0.46329068454338973,-0.9930004554418282,-0.009250121603096415,0.7359943387625092,0.9220005387786198,0.10832277684475687,0.888207279083779,1.115882817619566,0.38174271465157283,-0.07183611428306244,0.2554744839141219,12.111217862017215,0.37319818733824695,-0.10341176016869151,0.7749049379133636
1.934064834275436,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,1.06496848688601,4.29052057986313,0.23323498600599404,1.061448604002974,2.2430795205202427,0.6550462920211698,1.211213336830809,1.3724419682738958,1.0235487083481127,-0.5171998069472914,1.3747946009344731,0.7610228587958542,12.442306148381938,-1.216597507067221,-1.1693892109448052,-1.267714784206092
-0.9542767757218358,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.8277784686954536,1.153466647051312,-3.047600483023416,-2.2129629830885067,,-1.6893502721686886,-0.7710908429952241,0.5190366289465889,0.6117600910004277,0.9641676176551277,0.5521189213309236,-0.5171998069472914,-0.07183611428306244,-0.03922115826749667,11.682676678340282,-0.6204241216651706,-0.24877232163816157,-0.05881739764559793
1.0063205157370467,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7946943242901164,1.9043503517297955,-0.9930004554418282,1.9816226480950214,0.7359943387625092,0.7725426247753683,0.3699880484415727,-0.8068408258386879,1.8181624186314944,3.0785702794481655,2.821425316152009,0.3236585157595458,12.691583538230217,2.592288010779213,-0.7333075265363951,-0.39230633186918257
-0.3490064054640924,1.1257518803745477,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.6135852907102421,-1.0900593463198789,-0.9930004554418282,0.2787118171211734,0.7359943387625092,-0.7569446421563429,-0.8374724480968141,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-1.518466829500598,0.03058339260011908,11.798111925972618,1.2012167781744283,-0.4910399240872783,1.8170578573620653
1.912395217097807,-0.8249200621102627,-1.1083912244270624,2.0283086455871615,1.0221054422982312,1.153466647051312,0.1971189913154443,1.9043503517297955,0.23323498600599404,1.0408108932927964,0.7359943387625092,0.45293550587250186,0.8724040815414521,1.2261199981347393,0.8812547135529393,-0.5171998069472914,1.3747946009344731,0.6833015362022776,12.820990681250251,-1.1172352761668793,-1.0240286494753352,-1.1009703170943
-0.8705398212303631,-0.8249200621102627,-1.1083912244270624,0.5260752713388577,0.37516445114731434,-0.3087524797537735,-3.047600483023416,-0.9263025659577873,1.4594704274538164,-1.6096008687352774,-2.2781760247529577,0.2432776731859136,-0.6016756206310842,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.07183611428306244,-0.03922115826749667,11.775297421715827,1.7642694199430315,-0.7333075265363951,0.7332188211354155
-0.788970421378854,-0.8249200621102627,-1.1083912244270624,1.37208923442846,0.7629533318713195,0.6660602714496169,-0.27974702974317556,0.2574250178024746,-0.9930004554418282,-1.5319158010601486,-0.7710908429952241,-0.06803364875241122,0.3278443713721106,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,-0.01394214069388076,11.827743504053695,-0.35545817259759255,0.13885584228042525,-0.7257952660927671
0.9053334269472872,-0.8249200621102627,-2.3706776422613145,2.0283086455871615,0.9894381819017256,1.153466647051312,-0.4921692826618311,-0.09816113384092423,-0.9930004554418282,0.08170535293945547,2.2430795205202427,1.9712172989563714,-0.07889599097047116,-0.8068408258386879,0.7358443039761728,2.179627757849301,-0.7951514718918303,0.4544133103908412,11.870606902224587,0.10823223827066895,-0.8786680880058652,0.441416003689779
-1.100327526500937,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5192219617804401,-0.7719033159021009,-0.9930004554418282,-1.2812442274417248,-0.7710908429952241,0.01000258051947879,-0.8992569350756795,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,-0.12211768310651235,11.283524879179666,1.3668204963416646,1.204833293056539,-0.39230633186918257
-1.1369008853807394,1.2265118962267292,0.15389519340718963,-0.6663144388772279,0.6575376495874657,1.153466647051312,-0.005407974049444813,0.21999489657685367,0.23323498600599404,0.2958241274276143,0.7359943387625092,-0.16324428345374545,-0.12747405062097444,-0.8068408258386879,0.706481304002885,-0.5171998069472914,0.6514792433257054,-0.08981899981789311,12.132969552931216,-1.084114532533432,-0.9271216084956885,-1.0592842003163518
1.4081766283636932,1.1172618953021038,0.15389519340718963,2.0283086455871615,0.9929522276147534,1.153466647051312,0.16449122418548795,1.726557275908096,0.23323498600599404,1.4131548801399902,2.2430795205202427,0.7693893690308851,1.1789105101186803,1.4926101716375244,1.5375317183079005,-0.5171998069472914,2.821425316152009,0.612285078840509,13.02132904585825,-1.216597507067221,-1.1209356904549819,-1.226028667428144
-0.9542767757218358,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.8277784686954536,,-3.047600483023416,1.6049093819248281,1.4594704274538164,-1.6893502721686886,-0.7710908429952241,-0.6109723536872095,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.7951514718918303,-0.03922115826749667,11.835016210489899,-0.35545817259759255,-0.8786680880058652,-0.2672479815353383
-0.8332008885314864,-0.8249200621102627,-2.3706776422613145,1.37208923442846,0.7693498956777632,1.153466647051312,-0.2959510474394139,-0.24788161874340794,,-1.5740400148009617,0.7359943387625092,-1.3794843101618488,0.10832277684475687,1.1497571868329164,-1.0729164749626994,-0.5171998069472914,-0.07183611428306244,-0.005675869164797419,11.849404844423074,-1.050993788899985,-0.8786680880058652,-1.0175980835384038
-0.5630196771545529,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.6374368309830852,-0.9029087401917743,-0.9930004554418282,-1.316724823950296,-0.7710908429952241,-0.24148707734788127,0.8724040815414521,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,0.06918054573396651,11.608244735642321,-0.1236129671634618,0.4780304857091887,-0.100503514423546
1.5819181297460412,-0.8249200621102627,0.15389519340718963,2.0283086455871615,1.0132944855637256,1.153466647051312,0.17558782581222465,1.3335410030390764,,0.726071114126377,0.7359943387625092,0.42896490551864574,0.10832277684475687,1.2771612844561624,0.9398333464398161,-0.5171998069472914,1.3747946009344731,0.6577033976539469,12.672949516558306,-1.1172352761668793,-1.0240286494753352,-1.1009703170943
-1.5096118387709951,1.1740645643721817,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.4753685820038584,-1.2023497099967417,-0.9930004554418282,-0.14008852943017575,-0.7710908429952241,-1.7827031628768673,-0.3295610749400697,-0.8068408258386879,1.2829053284297687,1.280685236250437,-0.07183611428306244,-0.1930823082548793,11.648373769145277,2.0292353690106095,-0.3941328831076316,2.025488441251806
0.7497598141097755,-0.8249200621102627,-1.1083912244270624,1.37208923442846,-1.4141397865663,-1.283565230957164,0.803769923096285,0.8188768361867885,1.4594704274538164,-0.06645984949856104,0.7359943387625092,-1.6171067974324695,-0.717390230931134,0.8258417337547501,0.24384657742771695,-0.5171998069472914,0.6514792433257054,0.33834487449763895,12.176654133447505,-1.1503560198003266,-1.0724821699651585,-1.142656433872248
1.2569714982442766,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.9789293335381597,0.6660602714496169,-3.047600483023416,0.692550177050318,1.4594704274538164,0.41659843068168373,0.7359943387625092,0.6971955068399763,0.572719096870146,1.5263234181325918,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,0.45015270321937023,12.289958727201455,-0.1898544544303563,0.381123444729542,0.0662409526882463
-1.3657297745793329,1.2368783195517947,0.15389519340718963,-0.6663144388772279,0.05917307541398266,,-1.332871253877034,-0.09816113384092423,1.4594704274538164,0.24611991822869417,-0.7710908429952241,-2.96769782305257,-3.1677214193832905,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,-0.15321833903684365,11.92504173829169,-0.28921668533069805,0.23576288326007197,-0.05881739764559793
-0.1366816472180499,1.2390547538386245,0.15389519340718963,1.37208923442846,0.6936472057797328,1.153466647051312,0.31936054434185696,1.2306081696686189,1.4594704274538164,0.8515456965722967,2.2430795205202427,0.36372822874917976,0.3278443713721106,1.3387669953506054,0.8376515479985218,-0.5171998069472914,1.3747946009344731,0.187301773680956,12.524530013005734,-1.1172352761668793,-0.9755751289855119,-1.0175980835384038
-1.0962898974381572,1.1314551022659733,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.5461343943703151,0.33228526025371646,-0.9930004554418282,-0.12478131466677422,0.7359943387625092,-0.0113601233921416,-0.8992569350756795,-0.8068408258386879,1.2944527443725615,0.38174271465157283,-0.07183611428306244,-0.07856731822469196,11.856522261533737,1.1349752909075337,1.6893684979547725,-0.017131280867649853
-0.5528155590569414,1.28650612817708,0.15389519340718963,0.5260752713388577,0.8165428148285047,1.153466647051312,-0.46449381967701664,0.15449218443201704,1.4594704274538164,0.8688261999836601,0.7359943387625092,0.20024534874993744,0.572719096870146,-0.8068408258386879,1.2589124098903233,-0.5171998069472914,1.3747946009344731,0.053945814034748525,12.301387370778713,-0.6866656089320651,-0.3456793626178083,-0.5590507989809749
-1.9218862402911718,1.134012765153198,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.4047821213688635,0.03284429044874903,0.23323498600599404,-0.5330368685879574,0.7359943387625092,-2.0212750737552962,-2.4832797946652607,-0.8068408258386879,1.3221251776768312,-0.5171998069472914,0.6514792433257054,-0.30730706687171294,11.92504173829169,-1.084114532533432,-0.9755751289855119,-1.0592842003163518
0.9499139953159745,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.8685638311580516,1.153466647051312,0.37904045849479234,0.26678254810887986,0.23323498600599404,0.12416299608776538,0.7359943387625092,0.6700542741923147,0.8724040815414521,0.9456011095196238,0.6052922284374697,-0.5171998069472914,0.6514792433257054,0.48835399648426275,12.30592250537653,-1.0178730452665377,-0.8302145675160418,-0.9759119667604557
0.22290232158072507,1.2219593890394846,0.15389519340718963,-0.6663144388772279,0.632079271315161,0.17865389584792168,0.05621870102800244,0.06091688136796473,-0.9930004554418282,0.9780323891576631,-0.7710908429952241,0.7868111469262722,0.7633030697605663,1.1628804849297267,0.6751373224620149,0.38174271465157283,0.6514792433257054,-0.09208684111498903,12.230770136157428,0.2075944691710107,-0.24877232163816157,0.5664743540236232
-0.19070643976992047,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7915055176998225,1.153466647051312,0.045842357462282934,0.4820057451562002,,-0.9621411308592118,0.7359943387625092,0.6181723513622308,0.6503278492999872,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.1723336629619597,11.931642378754141,-0.8191485834658541,-0.5394934445771017,-0.8925397332045595
0.02004855911558023,1.2566140651242694,0.15389519340718963,-0.6663144388772279,0.7267881235381324,1.153466647051312,0.018993373938919235,-1.1368469978519051,-0.9930004554418282,1.0110800809799343,2.2430795205202427,-0.2880152274807057,0.49316992596150244,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.7951514718918303,0.042342740837001354,12.323860125621126,0.770647110939614,-0.8302145675160418,1.2751383392487405
1.77266428017837,1.3594301039921686,1.4161816112414418,0.5260752713388577,0.6124069344530028,0.17865389584792168,0.34503395220490196,-0.4350322248715126,-0.9930004554418282,2.4035336675037318,-0.7710908429952241,0.5717041309599307,0.49316992596150244,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,1.3747946009344731,0.10704777554155501,12.791358964949923,1.2343375218078756,-0.6364004855567484,1.8587439741400134
-0.22418339347891586,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.8616097412023882,-0.3087524797537735,-0.43390366351593357,-0.991805278102624,-0.9930004554418282,-0.9940239131179358,-0.7710908429952241,-0.25289286845422915,-0.27782333171113816,1.195812411146271,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.16305853711728666,11.682676678340282,0.3400774437047997,1.1563797725667158,0.7332188211354155
0.9117408213316396,1.170919924444481,0.15389519340718963,0.5260752713388577,0.8619793744864485,1.153466647051312,0.3440301319409341,1.2306081696686189,1.4594704274538164,1.2202392229477124,2.2430795205202427,0.38536936603413174,0.10832277684475687,1.21876637933161,1.233613125990203,-0.5171998069472914,2.0981099585432412,0.45623293954928085,12.653961664405365,-0.951631557999643,-0.7333075265363951,-0.8925397332045595
-0.21501798987120732,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.7278933584996206,0.6660602714496169,0.2216190460005544,0.4258605633177688,-0.9930004554418282,-0.9852949657328762,-0.7710908429952241,0.26723175315236875,0.10832277684475687,1.2691157853820283,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.1655979041283261,11.904974309480181,-0.22297519806380356,0.3326699242397187,0.024554835910298226
0.5094725354108457,1.1199403941632076,0.15389519340718963,1.37208923442846,0.8923300119961123,1.153466647051312,0.047585665073398176,0.27146131326208245,0.23323498600599404,0.8007019021934647,2.2430795205202427,0.5262074750898592,0.10832277684475687,0.9783949917619987,1.1635923194558067,-0.5171998069472914,1.3747946009344731,0.3663252717877889,12.474193386571581,-0.9847523016330904,-0.7817610470262184,-0.9342258499825076
0.042618890526537626,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.3687655329226638,0.6660602714496169,0.6315720641506684,-2.2129629830885067,,-0.7399267452268679,-0.7710908429952241,-0.14428353233595537,0.15345546409363658,-0.8068408258386879,0.5230619862900139,-0.5171998069472914,-0.7951514718918303,0.2369787862925228,11.898194668458823,-1.183476763433774,-1.0724821699651585,-0.05881739764559793
-1.768380129259104,-0.8249200621102627,-2.3706776422613145,1.37208923442846,0.26330379469266546,-0.7961588553554687,-3.047600483023416,-2.2129629830885067,,-2.4646860504044263,-0.7710908429952241,-3.4863150151624978,-3.5744617817258706,-0.8068408258386879,0.4230869111963739,0.38174271465157283,-1.518466829500598,-0.2647766589342007,11.231901180182515,-0.024250736263120052,0.6233910471786588,-0.05881739764559793
-0.14860737215004868,-0.8249200621102627,0.15389519340718963,2.0283086455871615,0.8053542996473878,1.153466647051312,-0.26401550033067483,0.03284429044874903,0.23323498600599404,-0.9220468194745112,0.7359943387625092,-0.0548069274975242,0.572719096870146,1.1172524925216525,-1.0729164749626994,1.280685236250437,-0.07183611428306244,0.08043464451151154,11.83138646878959,0.2738359564379052,1.059472731587069,0.6498465875795194
-0.9891846052326398,1.1820055115787493,0.15389519340718963,-0.6663144388772279,0.6342764310609104,1.153466647051312,0.07639126495270987,-0.3742082778798786,1.4594704274538164,0.15412631610459526,0.7359943387625092,-0.2729548642433335,0.10832277684475687,-0.8068408258386879,0.9398333464398161,-0.5171998069472914,-0.07183611428306244,-0.07521989530594811,12.118339189722553,-1.0178730452665377,-0.8786680880058652,-0.9759119667604557
-0.8931573995536495,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5809131825093388,0.2574250178024746,-0.9930004554418282,-1.6311413987120897,0.7359943387625092,-0.43552251135433173,-0.38215402610373045,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,-0.022287421989230862,11.566475710526321,0.5719226491389304,1.4955544159954792,0.6915327043574675
1.585366017455851,-0.8249200621102627,0.15389519340718963,1.37208923442846,-0.11297477468541336,,0.9890971081393088,1.408401245490318,-0.9930004554418282,0.7293548135352292,0.7359943387625092,0.4948847881053465,0.9431136826529489,1.5204881109798616,1.107432410584125,-0.5171998069472914,2.0981099585432412,0.6615433968441632,12.659737267217572,-1.183476763433774,-1.0724821699651585,-1.184342550650196
0.9245166593123331,1.214218130409808,0.15389519340718963,2.0283086455871615,0.8495603913377219,1.153466647051312,0.41456818616694124,1.2914321166602527,1.4594704274538164,1.3683978083286106,0.7359943387625092,0.5837421331707172,0.7633030697605663,1.2575584306281826,-1.0729164749626994,-0.5171998069472914,1.3747946009344731,0.48131740977446535,12.628070334272698,-1.050993788899985,-0.8786680880058652,-1.0175980835384038
-0.7743638179294596,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,-0.1645124757571342,0.17865389584792168,0.5750519551351085,-2.2129629830885067,,-1.5180047635934562,-0.7710908429952241,-0.18004744818883583,-1.2275686516380087,-0.8068408258386879,-1.0729164749626994,-2.31508485014502,-2.241782187109366,0.010625531461720017,11.112462823634855,1.8967523944768205,1.6893684979547725,-0.05881739764559793
1.061735140852986,1.3097465978366372,1.4161816112414418,-0.6663144388772279,0.8806580553905045,0.6660602714496169,0.16449122418548795,0.7065864725099258,0.23323498600599404,1.8023040843083604,-0.7710908429952241,0.3411262069094547,0.9431136826529489,-0.8068408258386879,1.4819451372156527,1.280685236250437,-0.07183611428306244,0.5045554656092204,12.388398368982115,-0.09049222353001456,-0.587946965066925,0.19129930302209053
-0.3777862315369887,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7020965106839856,0.17865389584792168,0.21272161787076288,0.05155935106155949,-0.9930004554418282,-1.1403121890076162,-0.7710908429952241,-0.4796248279973382,0.19795690422170847,1.1099106969908423,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,0.12050132998691551,11.813037464800539,-0.1898544544303563,0.381123444729542,-0.3089340983132864
-1.1946501018270497,1.2046625937507383,-1.1083912244270624,-0.6663144388772279,0.6061134164521393,1.153466647051312,0.0926440973015453,-0.15430631567935563,-0.9930004554418282,0.16008325016791297,0.7359943387625092,-2.808897576596255,0.10832277684475687,1.568561901629855,0.5521189213309236,-0.5171998069472914,-0.07183611428306244,-0.10581899953790543,12.034696963475044,-0.951631557999643,-0.7333075265363951,-0.8925397332045595
-0.27663029551019935,1.2134331287823166,1.4161816112414418,-0.6663144388772279,0.429182882646075,-0.3087524797537735,0.2901884001303423,0.05155935106155949,0.23323498600599404,0.6663417605628054,-0.7710908429952241,0.26816146354295817,0.572719096870146,1.3494494633010015,-1.0729164749626994,-0.5171998069472914,-0.07183611428306244,-0.13394873687393627,12.014615485902027,-0.024250736263120052,0.6233910471786588,0.2746715365779867
0.031353931069627285,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7392009209792058,-0.15430631567935563,-0.9930004554418282,-0.7506552676796596,-0.7710908429952241,0.1923349186028934,0.8364511441823741,1.3121254717812514,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.23385771627204754,11.982935344196433,0.30695670007135245,1.1079262520768922,0.6915327043574675
0.7943659240469546,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.6680499512537355,-0.8748361492725585,0.23323498600599404,-0.023977881070422983,-0.7710908429952241,0.5991550038601636,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.11871945506539014,11.848690308590857,0.37319818733824695,0.3326699242397187,0.7749049379133636
1.00424929052124,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.7639454194579696,0.17865389584792168,0.1146056908270383,-0.5098924673227545,0.23323498600599404,0.17591084629695194,-0.7710908429952241,0.1134128858810546,0.572719096870146,1.136165101573412,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.2645774516011218,11.938199736300925,0.5388019055054832,0.6233910471786588,0.983335521803104
-0.19070643976992047,1.3021941160369104,2.678468029075694,1.37208923442846,0.7518415357643067,-0.3087524797537735,0.17283499720674478,0.14513465412561183,-0.9930004554418282,1.1167602744296463,-2.2781760247529577,0.4802808527215598,0.15345546409363658,1.195812411146271,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.1723336629619597,11.813037464800539,0.0751114946372217,0.7687516086481289,0.3997298869118309
0.6307397203434273,-0.8249200621102627,0.15389519340718963,2.0283086455871615,0.7382147828063053,1.153466647051312,0.009738374530714536,0.21999489657685367,0.23323498600599404,-0.1798122102584873,-0.7710908429952241,-0.007068658613976619,0.6503278492999872,1.3092094580396727,-1.0729164749626994,-0.5171998069472914,-0.07183611428306244,0.3313821708650802,12.034696963475044,0.24071521280445796,1.0110192110972456,0.6081604708015713
-0.045756363147450727,1.1636085210392049,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.4361704803723935,-1.0900593463198789,-0.9930004554418282,0.5985511663571613,2.2430795205202427,-0.0113601233921416,-0.8992569350756795,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,-0.2565136470245757,11.728044909070785,3.0228576780140273,-0.2972258421279849,1.7336856238061693
1.0739182838068166,-0.8249200621102627,-1.1083912244270624,0.5260752713388577,-0.3379625018799973,1.153466647051312,0.9093083498764747,0.7206227679695336,0.23323498600599404,0.2422622043809967,0.7359943387625092,-1.3130780065787158,-2.097133686109367,0.9783949917619987,0.9274390230460349,-0.5171998069472914,1.3747946009344731,0.5227106285431306,12.252483791602627,-1.1503560198003266,-1.0240286494753352,-1.142656433872248
0.7699107328383152,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.8302248206202892,0.6660602714496169,0.3714543477797645,0.33228526025371646,1.4594704274538164,-0.04726851686656471,-0.7710908429952241,0.5286460157864733,0.7633030697605663,1.2279364117562734,-1.0729164749626994,-0.5171998069472914,0.6514792433257054,0.4228849016612192,11.320565693461432,-0.1898544544303563,0.381123444729542,0.0662409526882463
-0.14263886837276848,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.6506581214417125,0.17865389584792168,-0.5163685507840684,-0.9964840432558265,-0.9930004554418282,-0.9163625356536012,-0.7710908429952241,0.041610498795783483,0.572719096870146,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.7951514718918303,0.18565126580097177,11.845109950883979,0.5719226491389304,-0.9755751289855119,1.025021638581052
-0.14263886837276848,-0.8249200621102627,-3.6329640600955666,-0.6663144388772279,0.9138863006331087,1.153466647051312,-3.047600483023416,0.4820057451562002,-0.9930004554418282,-0.9163625356536012,-0.7710908429952241,-0.5030283300015517,-0.12747405062097444,-0.8068408258386879,0.8061303464047819,-0.5171998069472914,-0.07183611428306244,0.18565126580097177,11.87757552297847,-0.28921668533069805,0.23576288326007197,-0.05881739764559793
0.8339786264482869,1.401740632588834,6.465327282578451,-0.6663144388772279,0.4411009740196591,-0.7961588553554687,0.7710864963450519,-2.2129629830885067,,2.586646582486367,-2.2781760247529577,0.35823552599243913,-0.3295610749400697,-0.8068408258386879,1.115882817619566,1.280685236250437,-0.07183611428306244,0.45623293954928085,12.206077645517674,1.8967523944768205,-0.4910399240872783,-0.05881739764559793
